shapeid,partid,x,y
"0","0",-76.6652285,39.1798697
"0","0",-76.6652879,39.1799387
"0","0",-76.6653213,39.179922
"0","0",-76.6655116,39.1801147
"0","0",-76.6647597,39.1805407
"0","0",-76.6647296,39.1805066
"0","0",-76.6646241,39.180574
"0","0",-76.6646479,39.1805978
"0","0",-76.6642743,39.1808096
"0","0",-76.6642576,39.1807834
"0","0",-76.6641553,39.1808452
"0","0",-76.6641648,39.1808701
"0","0",-76.663846,39.1810523
"0","0",-76.6636509,39.1811641
"0","0",-76.6637104,39.1812283
"0","0",-76.6633606,39.1814377
"0","0",-76.663332,39.1814092
"0","0",-76.6631226,39.181383
"0","0",-76.6629251,39.1811712
"0","0",-76.6629061,39.1811498
"0","0",-76.6628633,39.1811712
"0","0",-76.66283,39.1811284
"0","0",-76.662799,39.1811308
"0","0",-76.6627348,39.1810665
"0","0",-76.6627467,39.181057
"0","0",-76.6627257,39.1810198
"0","0",-76.6627062,39.1810285
"0","0",-76.6624159,39.1807239
"0","0",-76.6624326,39.180712
"0","0",-76.6623826,39.1806501
"0","0",-76.6623636,39.1806596
"0","0",-76.6622831,39.1805918
"0","0",-76.6622279,39.1806321
"0","0",-76.6622351,39.180662
"0","0",-76.6621946,39.1806882
"0","0",-76.6621737,39.1806717
"0","0",-76.6621231,39.1807087
"0","0",-76.6622006,39.1807997
"0","0",-76.662228,39.1807881
"0","0",-76.6627919,39.1814116
"0","0",-76.6633677,39.1820112
"0","0",-76.6634105,39.1819874
"0","0",-76.663401,39.1819683
"0","0",-76.6634415,39.1819446
"0","0",-76.6634558,39.1819565
"0","0",-76.6635271,39.1819231
"0","0",-76.66347,39.1818422
"0","0",-76.6635248,39.1818113
"0","0",-76.6634082,39.18169
"0","0",-76.6634391,39.1815353
"0","0",-76.6634105,39.1815044
"0","0",-76.6636414,39.1813735
"0","0",-76.6636699,39.1814163
"0","0",-76.6638198,39.1813283
"0","0",-76.6638507,39.1813592
"0","0",-76.6639888,39.1812759
"0","0",-76.6640007,39.1812831
"0","0",-76.6640268,39.1812735
"0","0",-76.6640221,39.1812569
"0","0",-76.6643266,39.1810879
"0","0",-76.6643576,39.1811117
"0","0",-76.6644432,39.1810665
"0","0",-76.6644171,39.181038
"0","0",-76.6649667,39.1807239
"0","0",-76.6649953,39.1807477
"0","0",-76.6650857,39.1807072
"0","0",-76.6650595,39.1806692
"0","0",-76.6652903,39.1805431
"0","0",-76.6655663,39.1803765
"0","0",-76.6655997,39.1804074
"0","0",-76.6656829,39.1803575
"0","0",-76.6656591,39.1803218
"0","0",-76.6657329,39.1802884
"0","0",-76.66574,39.1802623
"0","0",-76.6664801,39.1803646
"0","0",-76.6667047,39.1804026
"0","0",-76.6667047,39.1804712
"0","0",-76.6667315,39.1805398
"0","0",-76.6667771,39.1806147
"0","0",-76.666828,39.1806833
"0","0",-76.666879,39.1807415
"0","0",-76.6670748,39.1809619
"0","0",-76.6672196,39.1811116
"0","0",-76.6670104,39.1812425
"0","0",-76.6670453,39.1812821
"0","0",-76.6672626,39.1811635
"0","0",-76.6675469,39.1814733
"0","0",-76.6675683,39.1815336
"0","0",-76.6675549,39.1816355
"0","0",-76.6675308,39.1817727
"0","0",-76.6675227,39.18186
"0","0",-76.6675496,39.1819287
"0","0",-76.6675764,39.1819765
"0","0",-76.6676247,39.1820347
"0","0",-76.6677185,39.1821282
"0","0",-76.6679331,39.182384
"0","0",-76.6675984,39.182568
"0","0",-76.6675841,39.1825323
"0","0",-76.6676983,39.1824645
"0","0",-76.6676591,39.1824216
"0","0",-76.6673378,39.1826072
"0","0",-76.6673807,39.1826572
"0","0",-76.6674842,39.1825894
"0","0",-76.667527,39.1826358
"0","0",-76.6670095,39.1828999
"0","0",-76.666989,39.1828746
"0","0",-76.6670951,39.1828178
"0","0",-76.667048,39.1827707
"0","0",-76.6667347,39.1829427
"0","0",-76.6667771,39.1829973
"0","0",-76.6666617,39.1830638
"0","0",-76.6666832,39.1831013
"0","0",-76.6664552,39.1832343
"0","0",-76.6663184,39.1833112
"0","0",-76.6662782,39.1832655
"0","0",-76.666364,39.1832052
"0","0",-76.6663265,39.1831595
"0","0",-76.6660261,39.1833175
"0","0",-76.6660261,39.1833549
"0","0",-76.6661065,39.1834485
"0","0",-76.6662165,39.1833861
"0","0",-76.6664016,39.1835919
"0","0",-76.666297,39.1836501
"0","0",-76.6663694,39.183727
"0","0",-76.6664042,39.1837374
"0","0",-76.6664364,39.1837291
"0","0",-76.6667261,39.1835815
"0","0",-76.6666886,39.1835399
"0","0",-76.6665759,39.1835898
"0","0",-76.6665249,39.1835316
"0","0",-76.6671237,39.1831926
"0","0",-76.6671522,39.1832176
"0","0",-76.6670452,39.1832782
"0","0",-76.6670846,39.1833421
"0","0",-76.6674128,39.1831747
"0","0",-76.6673708,39.1831076
"0","0",-76.6672522,39.1831712
"0","0",-76.6672277,39.1831387
"0","0",-76.6677376,39.1828606
"0","0",-76.6677519,39.1828999
"0","0",-76.6676591,39.1829463
"0","0",-76.6676948,39.1829963
"0","0",-76.6680084,39.1828328
"0","0",-76.6679803,39.1827786
"0","0",-76.6678697,39.1828321
"0","0",-76.6678411,39.1827964
"0","0",-76.6682087,39.1825787
"0","0",-76.668248,39.1825822
"0","0",-76.6684193,39.1826001
"0","0",-76.6684759,39.182606
"0","0",-76.6685442,39.1826822
"0","0",-76.6685976,39.1826555
