shapeid,partid,x,y
"0","0",-95.2675719,29.6530318
"0","0",-95.267588,29.6529432
"0","0",-95.2676578,29.652822
"0","0",-95.2677543,29.6527288
"0","0",-95.2680923,29.6524281
"0","0",-95.2686843,29.6518718
"0","0",-95.2687042,29.6517935
"0","0",-95.2687042,29.6517142
"0","0",-95.2686532,29.6516606
"0","0",-95.2685835,29.651635
"0","0",-95.2685084,29.651642
"0","0",-95.2686103,29.6515254
"0","0",-95.2685298,29.6514532
"0","0",-95.2684064,29.6514532
"0","0",-95.2683877,29.6502084
"0","0",-95.2683367,29.6502038
"0","0",-95.2683233,29.6497399
"0","0",-95.2690394,29.6497259
"0","0",-95.2690689,29.6505837
"0","0",-95.2696456,29.6505604
