shapeid,partid,x,y
"0","0",-72.6933864,41.9369678
"0","0",-72.6933792,41.9369811
"0","0",-72.6933733,41.936995
"0","0",-72.6933686,41.9370094
"0","0",-72.6933652,41.9370242
"0","0",-72.6933631,41.9370392
"0","0",-72.6933624,41.9370543
"0","0",-72.693363,41.9370694
"0","0",-72.6933649,41.9370844
"0","0",-72.6933682,41.9370992
"0","0",-72.6933727,41.9371136
"0","0",-72.6933785,41.9371276
"0","0",-72.693389,41.9371418
"0","0",-72.6934005,41.9371553
"0","0",-72.6934128,41.9371679
"0","0",-72.6934247,41.9371786
"0","0",-72.6934372,41.9371886
"0","0",-72.6934503,41.9371978
"0","0",-72.6935223,41.9372552
"0","0",-72.6935267,41.9372587
"0","0",-72.6935394,41.9372683
"0","0",-72.6935523,41.9372774
"0","0",-72.6935656,41.9372861
"0","0",-72.693573,41.9372907
"0","0",-72.6935805,41.9372951
"0","0",-72.6935881,41.9372994
"0","0",-72.6936046,41.937308
"0","0",-72.6936214,41.937316
"0","0",-72.6936386,41.9373233
"0","0",-72.6936739,41.9373316
"0","0",-72.6937098,41.937337
"0","0",-72.693746,41.9373393
"0","0",-72.6937822,41.9373385
"0","0",-72.6938183,41.9373347
"0","0",-72.6938539,41.9373279
"0","0",-72.6938889,41.937318
"0","0",-72.6939245,41.9373775
"0","0",-72.6941655,41.9372942
"0","0",-72.6943422,41.9372346
"0","0",-72.6945131,41.93716
"0","0",-72.6946771,41.9370712
"0","0",-72.6947002,41.9370538
"0","0",-72.6947217,41.9370345
"0","0",-72.6947414,41.9370134
"0","0",-72.6947593,41.9369907
"0","0",-72.6947751,41.9369665
"0","0",-72.6947887,41.936941
"0","0",-72.6948001,41.9369144
"0","0",-72.6948091,41.936887
"0","0",-72.6948157,41.9368588
"0","0",-72.6948198,41.9368302
"0","0",-72.6949227,41.9368522
"0","0",-72.6949329,41.936856
"0","0",-72.694962,41.936867
"0","0",-72.6950751,41.9369097
"0","0",-72.6951122,41.936925
"0","0",-72.695149,41.936941
"0","0",-72.6951856,41.9369575
"0","0",-72.6952033,41.9369651
"0","0",-72.6952214,41.9369719
"0","0",-72.6952398,41.9369779
"0","0",-72.6952738,41.9369864
"0","0",-72.6953085,41.936992
"0","0",-72.6953435,41.9369946
"0","0",-72.6953785,41.9369941
"0","0",-72.6954135,41.9369906
"0","0",-72.6954394,41.936986
"0","0",-72.6954651,41.9369798
"0","0",-72.6954902,41.9369719
"0","0",-72.6955095,41.9369629
"0","0",-72.695528,41.9369523
"0","0",-72.6955456,41.9369403
"0","0",-72.6957227,41.9367728
"0","0",-72.6960697,41.9369231
"0","0",-72.6959819,41.9370192
"0","0",-72.6959399,41.9370217
"0","0",-72.6958797,41.9370794
"0","0",-72.6958429,41.9371146
"0","0",-72.6958112,41.9371496
"0","0",-72.6955461,41.9374316
"0","0",-72.6955165,41.9374168
"0","0",-72.6952964,41.9376012
"0","0",-72.6946158,41.9379332
"0","0",-72.6945884,41.9379021
"0","0",-72.694497,41.9379279
"0","0",-72.6944066,41.9379566
"0","0",-72.6943171,41.9379882
"0","0",-72.694289,41.9379988
"0","0",-72.694261,41.9380097
"0","0",-72.6942331,41.9380209
"0","0",-72.6941017,41.9380843
"0","0",-72.693977,41.9381599
"0","0",-72.6938601,41.938247
"0","0",-72.6937521,41.938345
"0","0",-72.6936697,41.9384538
"0","0",-72.6936427,41.938443
"0","0",-72.6936367,41.9384412
"0","0",-72.6936254,41.9384455
"0","0",-72.693492,41.9387267
"0","0",-72.6933862,41.9386882
"0","0",-72.6933809,41.9386993
"0","0",-72.693335,41.938795
"0","0",-72.6933167,41.9388028
"0","0",-72.6932978,41.938809
"0","0",-72.6932785,41.9388136
"0","0",-72.6932589,41.9388165
"0","0",-72.6932402,41.9388177
"0","0",-72.6932215,41.9388174
"0","0",-72.6932029,41.9388156
"0","0",-72.6931915,41.9388148
"0","0",-72.6931801,41.9388138
"0","0",-72.6931688,41.9388126
"0","0",-72.6931522,41.9388105
"0","0",-72.6931358,41.9388079
"0","0",-72.6931194,41.9388049
"0","0",-72.693112,41.9388034
"0","0",-72.6931047,41.9388017
"0","0",-72.6930974,41.9388
"0","0",-72.6930864,41.9387971
"0","0",-72.6930754,41.9387942
"0","0",-72.6930645,41.9387911
"0","0",-72.6929928,41.9387676
"0","0",-72.692923,41.9387393
"0","0",-72.6928552,41.9387063
"0","0",-72.692824,41.9386894
"0","0",-72.6927941,41.93867
"0","0",-72.692766,41.9386484
"0","0",-72.6927555,41.9386402
"0","0",-72.6927457,41.9386313
"0","0",-72.6927367,41.9386216
"0","0",-72.6927283,41.938611
"0","0",-72.6927208,41.9385998
"0","0",-72.6927143,41.938588
"0","0",-72.6927087,41.9385758
"0","0",-72.6927042,41.9385631
"0","0",-72.6927007,41.9385501
"0","0",-72.6926984,41.9385374
"0","0",-72.6926971,41.9385247
"0","0",-72.6926967,41.9385118
"0","0",-72.6926974,41.938499
"0","0",-72.6926993,41.9384833
"0","0",-72.6927025,41.9384679
"0","0",-72.6927071,41.9384528
"0","0",-72.6927129,41.9384382
"0","0",-72.69272,41.9384241
"0","0",-72.6927961,41.9382813
"0","0",-72.6928823,41.9381487
"0","0",-72.6929797,41.9380242
"0","0",-72.6930877,41.9379087
"0","0",-72.6932054,41.9378031
"0","0",-72.6931435,41.9377412
"0","0",-72.6931551,41.9377327
"0","0",-72.6931659,41.9377232
"0","0",-72.6931758,41.9377128
"0","0",-72.6931848,41.9377016
"0","0",-72.6931928,41.9376896
"0","0",-72.6931997,41.937677
"0","0",-72.6932055,41.9376639
"0","0",-72.6932101,41.9376503
"0","0",-72.6932136,41.9376364
"0","0",-72.6932159,41.9376222
"0","0",-72.6932169,41.9376079
"0","0",-72.6932167,41.9375935
"0","0",-72.6932152,41.9375792
"0","0",-72.6932125,41.9375651
"0","0",-72.6932039,41.9375441
"0","0",-72.6931936,41.9375238
"0","0",-72.6931815,41.9375045
"0","0",-72.6931679,41.9374864
"0","0",-72.6931527,41.9374694
"0","0",-72.6931362,41.9374538
"0","0",-72.6931183,41.9374397
"0","0",-72.6930994,41.9374271
"0","0",-72.6930794,41.9374162
"0","0",-72.6930586,41.9374071
"0","0",-72.6930371,41.9373997
"0","0",-72.693015,41.9373943
"0","0",-72.6929925,41.9373907
"0","0",-72.6929698,41.937389
"0","0",-72.6929276,41.937388
"0","0",-72.6928854,41.937391
"0","0",-72.6928437,41.9373982
"0","0",-72.6928029,41.9374094
"0","0",-72.6927741,41.9374239
"0","0",-72.6927462,41.9374401
"0","0",-72.6927193,41.9374579
"0","0",-72.6927085,41.9374657
"0","0",-72.6926979,41.9374738
"0","0",-72.6926875,41.9374822
"0","0",-72.6921513,41.9378911
"0","0",-72.6918182,41.93816
"0","0",-72.6913278,41.9386068
"0","0",-72.6913202,41.9386393
"0","0",-72.6912519,41.9386906
"0","0",-72.691245,41.9386994
"0","0",-72.691239,41.9387089
"0","0",-72.6912338,41.9387188
"0","0",-72.6912295,41.9387292
"0","0",-72.6912262,41.9387399
"0","0",-72.6912239,41.9387508
"0","0",-72.6912225,41.9387619
"0","0",-72.6912222,41.9387731
"0","0",-72.6912229,41.9387843
"0","0",-72.6912245,41.9387954
"0","0",-72.6912272,41.9388063
"0","0",-72.6912308,41.9388169
"0","0",-72.6912354,41.9388271
"0","0",-72.6912408,41.9388369
"0","0",-72.6912471,41.9388461
"0","0",-72.6912566,41.9388573
"0","0",-72.6912664,41.9388679
"0","0",-72.6912762,41.9388784
"0","0",-72.6913161,41.9389214
"0","0",-72.6917658,41.9393259
"0","0",-72.6918336,41.9393903
"0","0",-72.6919051,41.9394507
"0","0",-72.69198,41.9395068
"0","0",-72.692325,41.9397614
"0","0",-72.6940311,41.9410034
"0","0",-72.6940585,41.9410241
"0","0",-72.6940877,41.9410421
"0","0",-72.6941184,41.9410575
"0","0",-72.6941504,41.94107
"0","0",-72.6941834,41.9410796
"0","0",-72.6942054,41.9410856
"0","0",-72.6942279,41.9410896
"0","0",-72.6942507,41.9410917
"0","0",-72.6942735,41.9410917
"0","0",-72.6942963,41.9410898
"0","0",-72.6943188,41.9410859
"0","0",-72.6943409,41.94108
"0","0",-72.6943624,41.9410722
"0","0",-72.6943831,41.9410626
"0","0",-72.6943963,41.9410559
"0","0",-72.6944089,41.941048
"0","0",-72.6944206,41.9410389
"0","0",-72.69443,41.9410302
"0","0",-72.6944386,41.9410207
"0","0",-72.6944464,41.9410106
"0","0",-72.6944534,41.9409999
"0","0",-72.6944594,41.9409886
"0","0",-72.6944645,41.9409768
"0","0",-72.6944686,41.9409647
"0","0",-72.6944733,41.9409414
"0","0",-72.6944757,41.9409177
"0","0",-72.6944758,41.9408939
"0","0",-72.6944737,41.9408702
"0","0",-72.6942349,41.9407011
"0","0",-72.6939978,41.9405297
"0","0",-72.6937622,41.9403562
"0","0",-72.6937884,41.9403205
"0","0",-72.6937798,41.9403145
"0","0",-72.6935952,41.9401852
"0","0",-72.6934418,41.9400765
"0","0",-72.6932907,41.9399648
"0","0",-72.6931418,41.9398501
"0","0",-72.6930474,41.9397728
"0","0",-72.69304,41.9397668
"0","0",-72.6930323,41.9397592
"0","0",-72.6930302,41.9397542
"0","0",-72.6930295,41.9397488
"0","0",-72.6930303,41.9397434
"0","0",-72.6930325,41.9397384
"0","0",-72.6930359,41.9397342
"0","0",-72.6930471,41.9397287
"0","0",-72.6932517,41.9395764
"0","0",-72.6932683,41.939562
"0","0",-72.6932835,41.9395462
"0","0",-72.6932972,41.939529
"0","0",-72.6933093,41.9395107
"0","0",-72.6933197,41.9394914
"0","0",-72.6933282,41.9394712
"0","0",-72.693335,41.9394503
"0","0",-72.6933398,41.9394289
"0","0",-72.6934254,41.939229
"0","0",-72.6936503,41.9393043
"0","0",-72.6937279,41.9393303
"0","0",-72.6937606,41.9393429
"0","0",-72.6937921,41.939358
"0","0",-72.6938223,41.9393756
"0","0",-72.6938511,41.9393956
"0","0",-72.6938587,41.9394014
"0","0",-72.6941929,41.9396628
"0","0",-72.6975866,41.9409537
"0","0",-72.6970988,41.9417002
"0","0",-72.6970744,41.9417355
"0","0",-72.6970531,41.9417728
"0","0",-72.6970352,41.9418118
"0","0",-72.6970206,41.9418521
"0","0",-72.6970096,41.9418936
