shapeid,partid,x,y
"0","0",-104.6744221,39.8539924
"0","0",-104.674458,39.8539925
"0","0",-104.674458,39.8541487
"0","0",-104.6745089,39.8541512
"0","0",-104.6745089,39.8541792
"0","0",-104.6745756,39.8541864
"0","0",-104.6745795,39.8541546
"0","0",-104.6746394,39.8541576
"0","0",-104.67464,39.8541011
"0","0",-104.674641,39.8539929
"0","0",-104.6750057,39.8539939
"0","0",-104.6752418,39.853995
"0","0",-104.6752532,39.853995
"0","0",-104.6752555,39.854164
"0","0",-104.6752818,39.8541666
"0","0",-104.6752936,39.8541678
"0","0",-104.6753031,39.8541687
"0","0",-104.6753008,39.8541877
"0","0",-104.6753328,39.8541877
"0","0",-104.675384,39.8541877
"0","0",-104.675385,39.8541776
"0","0",-104.6753864,39.8541616
"0","0",-104.6754411,39.8541608
"0","0",-104.675439,39.8539974
"0","0",-104.6758076,39.8539974
"0","0",-104.6758089,39.8540147
"0","0",-104.67581,39.8540283
"0","0",-104.6763215,39.8540331
"0","0",-104.6763242,39.8539907
"0","0",-104.677025,39.8539993
"0","0",-104.6770547,39.8539995
"0","0",-104.6770534,39.8540265
"0","0",-104.6773591,39.8540254
"0","0",-104.6773605,39.8537866
"0","0",-104.6770577,39.8538023
"0","0",-104.6770562,39.8536676
"0","0",-104.6770226,39.8536676
"0","0",-104.6769167,39.8536676
"0","0",-104.6768493,39.8536676
"0","0",-104.6768205,39.8536676
"0","0",-104.6764429,39.8536676
"0","0",-104.6764115,39.8536676
"0","0",-104.6763245,39.8536676
"0","0",-104.6763245,39.8536212
"0","0",-104.6758137,39.8536282
"0","0",-104.6758123,39.8536643
"0","0",-104.6757498,39.8536637
"0","0",-104.6757194,39.8536635
"0","0",-104.6754625,39.8536613
"0","0",-104.6754153,39.8536609
"0","0",-104.6752492,39.8536594
"0","0",-104.6744251,39.8536524
"0","0",-104.6744251,39.8535571
"0","0",-104.6743329,39.8535534
"0","0",-104.6743258,39.8534998
"0","0",-104.6740617,39.8533035
"0","0",-104.6740976,39.8532667
"0","0",-104.6739296,39.8531465
"0","0",-104.6738665,39.8531314
"0","0",-104.6738475,39.8530929
"0","0",-104.6739082,39.8530858
"0","0",-104.6739046,39.8530465
"0","0",-104.6738629,39.8530481
"0","0",-104.673853,39.8522137
"0","0",-104.6738513,39.8520748
"0","0",-104.6745081,39.8520926
"0","0",-104.6747413,39.8520827
"0","0",-104.6776971,39.8520992
"0","0",-104.6787209,39.8521271
"0","0",-104.6788906,39.8521086
"0","0",-104.6795899,39.8521058
"0","0",-104.6804227,39.8521097
"0","0",-104.6805403,39.852104
"0","0",-104.6806503,39.8520945
"0","0",-104.6806996,39.8520869
"0","0",-104.6807869,39.852068
"0","0",-104.6809709,39.8520186
"0","0",-104.6810714,39.8519959
"0","0",-104.6811321,39.8519845
"0","0",-104.6812213,39.8519731
"0","0",-104.6814421,39.851962
"0","0",-104.6815952,39.851947
"0","0",-104.681585,39.8521457
"0","0",-104.6818264,39.8521107
"0","0",-104.6826579,39.8519275
"0","0",-104.6835135,39.8517339
"0","0",-104.6836047,39.8516927
"0","0",-104.6836449,39.8516536
"0","0",-104.6836664,39.8515712
"0","0",-104.6835698,39.8515074
"0","0",-104.6835081,39.8514971
"0","0",-104.6830965,39.8515655
"0","0",-104.6830119,39.8515795
"0","0",-104.6829019,39.8516165
"0","0",-104.6828402,39.8516557
"0","0",-104.682741,39.8516969
"0","0",-104.6826337,39.8517133
"0","0",-104.6826203,39.8512129
"0","0",-104.6828912,39.8512171
"0","0",-104.6830468,39.85125
"0","0",-104.6832085,39.851281
"0","0",-104.6834652,39.8513303
"0","0",-104.6835215,39.8513365
"0","0",-104.6835779,39.8513262
"0","0",-104.6837146,39.8512459
"0","0",-104.6837468,39.8512459
"0","0",-104.6837978,39.8509144
"0","0",-104.6837978,39.8508176
"0","0",-104.6838032,39.8507558
"0","0",-104.6838139,39.8498848
"0","0",-104.6838285,39.8486076
"0","0",-104.68383,39.8484722
"0","0",-104.683838,39.8474693
"0","0",-104.6838585,39.8462451
"0","0",-104.6838648,39.8458651
"0","0",-104.6838756,39.8447119
"0","0",-104.6838904,39.843328
"0","0",-104.6838917,39.8432106
"0","0",-104.6838932,39.8428284
"0","0",-104.683897,39.8418287
"0","0",-104.6839024,39.8415898
"0","0",-104.6838756,39.8413633
"0","0",-104.6838219,39.8409637
"0","0",-104.664406706071,39.8412105435076
"0","0",-104.66452968887,39.840226681113
"0","0",-104.6830468,39.8403562
"0","0",-104.6858886,39.8403644
"0","0",-104.6886244,39.8403727
"0","0",-104.6905663,39.8404015
"0","0",-104.6925565,39.8404139
"0","0",-104.6949437,39.8404221
"0","0",-104.6981248,39.840455
"0","0",-104.7029045,39.8404839
"0","0",-104.7063592,39.8405086
"0","0",-104.7110262,39.8405457
"0","0",-104.7142234,39.8405621
"0","0",-104.7173133,39.8405869
"0","0",-104.7212186,39.8406074
"0","0",-104.7251776,39.840628
"0","0",-104.7265963,39.8406364
"0","0",-104.745944302024,39.840595629511
"0","0",-104.745944302024,39.8417024747049
"0","0",-104.7268055,39.8412584
"0","0",-104.726781,39.8426703
"0","0",-104.7267787,39.8428029
"0","0",-104.7210334,39.8427659
"0","0",-104.716082,39.8427288
"0","0",-104.7149072,39.8427206
"0","0",-104.7097842,39.8426835
"0","0",-104.7068928,39.8426588
"0","0",-104.7028802,39.8426464
"0","0",-104.698814,39.8426135
"0","0",-104.6969418,39.8426011
"0","0",-104.6960996,39.8426011
"0","0",-104.6955631,39.8426506
"0","0",-104.6953271,39.8426753
"0","0",-104.6952627,39.8426959
"0","0",-104.6950911,39.8428071
"0","0",-104.6948507,39.8429755
"0","0",-104.6946619,39.8431077
"0","0",-104.6943883,39.8433178
"0","0",-104.6940289,39.8436514
"0","0",-104.6934603,39.844121
"0","0",-104.6918724,39.8455213
"0","0",-104.6900271,39.8471152
"0","0",-104.689855,39.8472662
"0","0",-104.6886001,39.8483673
"0","0",-104.6880315,39.8488779
"0","0",-104.6879242,39.849018
"0","0",-104.6876882,39.8493598
"0","0",-104.6878853,39.849524
"0","0",-104.6880047,39.8496234
"0","0",-104.6880543,39.8496283
"0","0",-104.6881281,39.8496357
"0","0",-104.6884309,39.8496414
"0","0",-104.6887825,39.8496481
"0","0",-104.6890487,39.8496409
"0","0",-104.6891949,39.8496491
"0","0",-104.689321,39.8496677
"0","0",-104.6894564,39.8496955
"0","0",-104.6895959,39.8497439
"0","0",-104.6897461,39.8498221
"0","0",-104.6898319,39.8498715
"0","0",-104.6899727,39.8499868
"0","0",-104.69008,39.8500939
"0","0",-104.6901417,39.8501989
"0","0",-104.6901954,39.8503369
"0","0",-104.6902249,39.8506499
"0","0",-104.6902356,39.8514303
"0","0",-104.6902383,39.8515147
"0","0",-104.6902651,39.8515518
"0","0",-104.6903295,39.8515745
"0","0",-104.6908405,39.851622
"0","0",-104.6910049,39.8516373
"0","0",-104.6912817,39.851663
"0","0",-104.6912817,39.8516898
"0","0",-104.6921346,39.8517021
"0","0",-104.6950287,39.8517495
"0","0",-104.6960989,39.8517557
"0","0",-104.696107,39.8507631
"0","0",-104.6971208,39.8507734
"0","0",-104.6971101,39.851766
"0","0",-104.6971906,39.8517742
"0","0",-104.6971852,39.8519801
"0","0",-104.6971906,39.8520522
"0","0",-104.6971074,39.8520542
"0","0",-104.6970967,39.8533432
"0","0",-104.697086,39.8543975
"0","0",-104.6970645,39.8558532
"0","0",-104.6970613,39.8561669
"0","0",-104.6970484,39.8574304
"0","0",-104.697035,39.8589335
"0","0",-104.697029,39.8596064
"0","0",-104.6970243,39.8601276
"0","0",-104.6970511,39.86014
"0","0",-104.6971611,39.8601462
"0","0",-104.6974502,39.8601512
"0","0",-104.6974373,39.8605085
"0","0",-104.697495,39.860522
"0","0",-104.697496,39.8606444
"0","0",-104.6970189,39.8606506
"0","0",-104.6970028,39.8619703
"0","0",-104.6969867,39.8633683
"0","0",-104.6969849,39.8635209
"0","0",-104.6969706,39.8647065
"0","0",-104.6969545,39.8661805
"0","0",-104.6969223,39.8677637
"0","0",-104.6969036,39.8692232
"0","0",-104.6968875,39.8708495
"0","0",-104.696866,39.8722802
"0","0",-104.6968553,39.8737541
"0","0",-104.6968419,39.8747422
"0","0",-104.6968419,39.8747772
"0","0",-104.6968607,39.8747978
"0","0",-104.6969223,39.8747998
"0","0",-104.6974239,39.8748039
"0","0",-104.6973917,39.8750448
"0","0",-104.6974132,39.8753041
"0","0",-104.6968526,39.8753021
"0","0",-104.6968419,39.8753288
"0","0",-104.6968204,39.8763642
"0","0",-104.6968016,39.8779204
"0","0",-104.6967909,39.879637
"0","0",-104.6967695,39.8808288
"0","0",-104.6967507,39.8825721
"0","0",-104.6967292,39.884443
"0","0",-104.6967507,39.8844615
"0","0",-104.6967802,39.8844697
"0","0",-104.6973113,39.8844697
"0","0",-104.6973005,39.8849678
"0","0",-104.6967856,39.8849719
"0","0",-104.6967373,39.884976
"0","0",-104.6967239,39.8850028
"0","0",-104.6967024,39.8867522
"0","0",-104.6966917,39.8880406
"0","0",-104.6966729,39.8894832
"0","0",-104.6966541,39.8911729
"0","0",-104.696638,39.8926237
"0","0",-104.6966166,39.8940313
"0","0",-104.6966112,39.8953854
"0","0",-104.6966219,39.895406
"0","0",-104.6966595,39.8954121
"0","0",-104.6984297,39.8954245
"0","0",-104.698419,39.8959204
"0","0",-104.6966032,39.8959081
"0","0",-104.6965898,39.8968958
"0","0",-104.6963802,39.8968995
"0","0",-104.696505216695,39.9108188079258
"0","0",-104.695398371501,39.9108188079258
"0","0",-104.6955866,39.8958998
"0","0",-104.6934033,39.8958834
"0","0",-104.6933443,39.8959081
"0","0",-104.693296,39.8959348
"0","0",-104.6932048,39.8959451
"0","0",-104.6931351,39.8959369
"0","0",-104.6930573,39.8958793
"0","0",-104.6915687,39.8958648
"0","0",-104.689464,39.895837
"0","0",-104.6887631,39.8958278
"0","0",-104.6872905,39.8958237
"0","0",-104.6872315,39.8958422
"0","0",-104.6871967,39.895869
"0","0",-104.6871806,39.8963731
"0","0",-104.6871613,39.8981283
"0","0",-104.687281506745,39.912048635919
"0","0",-104.686174661551,39.9118026703204
"0","0",-104.6864559,39.8971344
"0","0",-104.6861769,39.8971303
"0","0",-104.6859918,39.8971323
"0","0",-104.6852194,39.8971879
"0","0",-104.6851174,39.8972126
"0","0",-104.6850638,39.8972558
"0","0",-104.6850343,39.8972887
"0","0",-104.6850316,39.8973504
"0","0",-104.6843289,39.8973525
"0","0",-104.6842752,39.8972764
"0","0",-104.6842216,39.8972188
"0","0",-104.6841653,39.8971899
"0","0",-104.6840902,39.8971817
"0","0",-104.6840942,39.8970809
"0","0",-104.6840969,39.8966487
"0","0",-104.6842229,39.8966096
"0","0",-104.6842873,39.8965561
"0","0",-104.6843195,39.8964759
"0","0",-104.6843275,39.8960437
"0","0",-104.6843007,39.8959697
"0","0",-104.6842229,39.8958997
"0","0",-104.6840861,39.8958709
"0","0",-104.6841103,39.8953359
"0","0",-104.684231,39.8953091
"0","0",-104.6843061,39.8952721
"0","0",-104.6843383,39.8952268
"0","0",-104.6843785,39.8949346
"0","0",-104.6844402,39.8944572
"0","0",-104.6844509,39.8940641
"0","0",-104.6844026,39.8936978
"0","0",-104.6843731,39.8934179
"0","0",-104.6843463,39.8933171
"0","0",-104.6842873,39.8932512
"0","0",-104.6841264,39.8931895
"0","0",-104.684129,39.8926647
"0","0",-104.6842497,39.8926421
"0","0",-104.6843383,39.8925804
"0","0",-104.6843731,39.8924919
"0","0",-104.6844268,39.8921873
"0","0",-104.6844777,39.8917057
"0","0",-104.678303762395,39.8904036632378
"0","0",-104.677934813997,39.8896657664418
"0","0",-104.6844214,39.8895284
"0","0",-104.6844026,39.8894152
"0","0",-104.6843704,39.8893432
"0","0",-104.6843088,39.8892897
"0","0",-104.68418,39.8892629
"0","0",-104.6841907,39.8889851
"0","0",-104.6841854,39.8887216
"0","0",-104.6842658,39.8887093
"0","0",-104.6843544,39.888662
"0","0",-104.684408,39.8885982
"0","0",-104.6845046,39.887991
"0","0",-104.6845233,39.887458
"0","0",-104.6845528,39.8858156
"0","0",-104.6845233,39.8854802
"0","0",-104.6844831,39.8851756
"0","0",-104.6844616,39.88505
"0","0",-104.6844295,39.8849924
"0","0",-104.6843704,39.884945
"0","0",-104.6842256,39.884908
"0","0",-104.6842417,39.8843523
"0","0",-104.6843329,39.8843461
"0","0",-104.6844107,39.8843029
"0","0",-104.6844643,39.8842185
"0","0",-104.6845716,39.8835311
"0","0",-104.6845797,39.8831112
"0","0",-104.6845877,39.8827551
"0","0",-104.6845957,39.881901
"0","0",-104.6845689,39.8816478
"0","0",-104.6845394,39.8814482
"0","0",-104.6844965,39.88116
"0","0",-104.6844563,39.8810674
"0","0",-104.6843704,39.8810242
"0","0",-104.6842283,39.8810139
"0","0",-104.6838152,39.8810417
"0","0",-104.6832549,39.8810655
"0","0",-104.6828469,39.8810828
"0","0",-104.6825009,39.8810787
"0","0",-104.6825036,39.8810108
"0","0",-104.6819967,39.8810046
"0","0",-104.6805483,39.8810046
"0","0",-104.6805483,39.8809758
"0","0",-104.6796122,39.8809737
"0","0",-104.6796203,39.8810025
"0","0",-104.679513,39.8810067
"0","0",-104.6795049,39.8812063
"0","0",-104.6782282,39.8812022
"0","0",-104.6782335,39.8812557
"0","0",-104.6778366,39.8812516
"0","0",-104.6778419,39.8799178
"0","0",-104.6803632,39.8799343
"0","0",-104.6803444,39.8801525
"0","0",-104.6804008,39.8802698
"0","0",-104.6804598,39.8802739
"0","0",-104.6804625,39.8804674
"0","0",-104.6804061,39.8804695
"0","0",-104.6803364,39.8806156
"0","0",-104.6803498,39.8806671
"0","0",-104.6816909,39.8806794
"0","0",-104.6824902,39.8806897
"0","0",-104.6830079,39.8806897
"0","0",-104.6832225,39.8806691
"0","0",-104.6832633,39.8806641
"0","0",-104.6834585,39.8806403
"0","0",-104.6842819,39.8804509
"0","0",-104.6844026,39.8804201
"0","0",-104.6844563,39.8803912
"0","0",-104.6844965,39.8803398
"0","0",-104.684518,39.8802924
"0","0",-104.6845823,39.8798931
"0","0",-104.6846172,39.8795576
"0","0",-104.6846253,39.8793539
"0","0",-104.6846387,39.877946
"0","0",-104.6846548,39.8770753
"0","0",-104.6846521,39.8761655
"0","0",-104.6846601,39.8760749
"0","0",-104.6846521,39.8759699
"0","0",-104.684585,39.87541
"0","0",-104.6845582,39.8753359
"0","0",-104.684518,39.8752886
"0","0",-104.6844268,39.8752412
"0","0",-104.6843356,39.875235
"0","0",-104.6836302,39.875233
"0","0",-104.683295,39.8752271
"0","0",-104.6831608,39.8752247
"0","0",-104.6824312,39.8751609
"0","0",-104.6824285,39.8749324
"0","0",-104.6817848,39.8749427
"0","0",-104.6817767,39.8751342
"0","0",-104.6814115,39.8751312
"0","0",-104.6812725,39.8751301
"0","0",-104.6812698,39.8749366
"0","0",-104.6805993,39.8749366
"0","0",-104.68061,39.8751342
"0","0",-104.680205,39.875128
"0","0",-104.6801889,39.8749283
"0","0",-104.679521,39.8749263
"0","0",-104.6795317,39.8751157
"0","0",-104.6793151,39.8751168
"0","0",-104.6791214,39.8751177
"0","0",-104.6791133,39.8749304
"0","0",-104.6784374,39.874918
"0","0",-104.6784294,39.8751074
"0","0",-104.6780029,39.8751115
"0","0",-104.6780109,39.8749077
"0","0",-104.6773538,39.8749036
"0","0",-104.6773591,39.8750971
"0","0",-104.6771476,39.875093
"0","0",-104.677145,39.8750749
"0","0",-104.677145,39.8749944
"0","0",-104.6771443,39.8749304
"0","0",-104.6771506,39.8748796
"0","0",-104.677157,39.8748098
"0","0",-104.6771654,39.8747802
"0","0",-104.6771662,39.8747001
"0","0",-104.6777616,39.8747248
"0","0",-104.6778046,39.874416
"0","0",-104.6779333,39.8742719
"0","0",-104.678105,39.8741278
"0","0",-104.6784644,39.8739755
"0","0",-104.6788453,39.8739508
"0","0",-104.6791993,39.8739714
"0","0",-104.6794836,39.8741361
"0","0",-104.6797036,39.8743008
"0","0",-104.6797733,39.874416
"0","0",-104.6798645,39.8747248
"0","0",-104.6803527,39.8747289
"0","0",-104.6808998,39.8746878
"0","0",-104.6811949,39.8746672
"0","0",-104.6815328,39.874663
"0","0",-104.6827861,39.8746774
"0","0",-104.6831556,39.8746816
"0","0",-104.6832763,39.8746672
"0","0",-104.6833621,39.8746301
"0","0",-104.6834104,39.8745725
"0","0",-104.6834265,39.8744696
"0","0",-104.6834372,39.8737059
"0","0",-104.6834345,39.8736318
