shapeid,partid,x,y
"0","0",-85.730855,38.1721578
"0","0",-85.7307141,38.1721142
"0","0",-85.730745,38.1720523
"0","0",-85.7305879,38.1720071
"0","0",-85.7305951,38.1719904
"0","0",-85.7304631,38.1719525
"0","0",-85.7304309,38.1720285
"0","0",-85.7299788,38.1718905
"0","0",-85.7300074,38.1718191
"0","0",-85.7298799,38.1717789
"0","0",-85.7298479,38.17185
"0","0",-85.7295957,38.1717691
"0","0",-85.7296124,38.1717192
"0","0",-85.7294177,38.1716572
"0","0",-85.7293935,38.1717097
"0","0",-85.7293625,38.1717001
"0","0",-85.7293697,38.1716811
"0","0",-85.7292588,38.1716483
"0","0",-85.7292079,38.1717501
"0","0",-85.7293221,38.1717858
"0","0",-85.7293125,38.1718025
"0","0",-85.7291531,38.1717525
"0","0",-85.7290191,38.1720264
"0","0",-85.7291722,38.1720761
"0","0",-85.7290751,38.1722877
"0","0",-85.729679,38.1724711
"0","0",-85.7296433,38.1725401
"0","0",-85.7297718,38.1725782
"0","0",-85.7298027,38.1725068
"0","0",-85.7302643,38.1726472
"0","0",-85.7302405,38.1727209
"0","0",-85.7303656,38.1727607
"0","0",-85.7303928,38.1726876
"0","0",-85.7304618,38.1727114
"0","0",-85.7304499,38.1727566
"0","0",-85.7305998,38.1728066
"0","0",-85.7306213,38.1727566
"0","0",-85.7308568,38.1728304
"0","0",-85.7308306,38.1729065
"0","0",-85.7309591,38.1729422
"0","0",-85.7309924,38.1728732
"0","0",-85.7310567,38.1728946
"0","0",-85.7310424,38.1729303
"0","0",-85.7311662,38.1729755
"0","0",-85.7311876,38.1729303
"0","0",-85.7314683,38.1730184
"0","0",-85.7314398,38.1730969
"0","0",-85.7315683,38.1731302
"0","0",-85.7315992,38.1730612
"0","0",-85.7316516,38.1730731
"0","0",-85.7316373,38.1731207
"0","0",-85.7317959,38.1731712
"0","0",-85.7318157,38.1731207
"0","0",-85.7320656,38.1732016
"0","0",-85.7320394,38.1732753
"0","0",-85.7321679,38.1733134
"0","0",-85.7322036,38.1732397
"0","0",-85.7327009,38.1733943
"0","0",-85.7326795,38.1734681
"0","0",-85.7328215,38.1735075
"0","0",-85.7328532,38.1734371
"0","0",-85.7333457,38.1735871
"0","0",-85.7333124,38.1736632
"0","0",-85.7334481,38.1737108
"0","0",-85.7334861,38.1736323
"0","0",-85.7339678,38.1737777
"0","0",-85.7344613,38.1739267
"0","0",-85.7353302,38.1741891
"0","0",-85.736113,38.1744365
"0","0",-85.7363129,38.1744912
"0","0",-85.7368888,38.1746745
"0","0",-85.7369268,38.174772
"0","0",-85.7369768,38.1747863
"0","0",-85.7369554,38.1748363
"0","0",-85.7371862,38.1749124
"0","0",-85.7372147,38.1748577
"0","0",-85.7373525,38.1748944
"0","0",-85.7373861,38.174822
"0","0",-85.7379524,38.1750028
"0","0",-85.7379238,38.1750718
"0","0",-85.7380499,38.1751123
"0","0",-85.7380809,38.1750433
"0","0",-85.7380999,38.1750504
"0","0",-85.7380809,38.1751099
"0","0",-85.7382141,38.175148
"0","0",-85.7382236,38.1751337
"0","0",-85.7382876,38.1751574
"0","0",-85.7383052,38.1751035
"0","0",-85.7386943,38.1752284
"0","0",-85.7386764,38.1752962
"0","0",-85.7388101,38.1753412
"0","0",-85.7388406,38.1752677
"0","0",-85.7393475,38.1754211
"0","0",-85.739326,38.1754783
"0","0",-85.7394724,38.1755246
"0","0",-85.7394688,38.1755425
"0","0",-85.7396116,38.1755782
"0","0",-85.7396294,38.1755104
"0","0",-85.7396937,38.1755246
"0","0",-85.7402826,38.1757067
"0","0",-85.7402469,38.1757781
"0","0",-85.7403789,38.1758138
"0","0",-85.7404182,38.1757388
"0","0",-85.7411307,38.1759774
"0","0",-85.7412391,38.1757638
"0","0",-85.7413391,38.1757923
"0","0",-85.7413855,38.1756888
"0","0",-85.7414556,38.1757078
"0","0",-85.7415891,38.1754231
"0","0",-85.74134,38.1753507
"0","0",-85.7410701,38.1752685
"0","0",-85.741121,38.1751611
"0","0",-85.7408362,38.1750844
"0","0",-85.7407846,38.1751853
"0","0",-85.7403682,38.1750633
"0","0",-85.740395,38.174989
"0","0",-85.7402559,38.1749464
"0","0",-85.7402344,38.1750157
"0","0",-85.7399726,38.1749384
"0","0",-85.7399934,38.1748938
"0","0",-85.7399429,38.1748759
"0","0",-85.7399458,38.1748521
"0","0",-85.7396811,38.1747718
"0","0",-85.7396454,38.1748432
"0","0",-85.7393064,38.1747361
"0","0",-85.7393212,38.1746885
"0","0",-85.7391993,38.1746529
"0","0",-85.7392171,38.1746231
"0","0",-85.7390744,38.1745815
"0","0",-85.7390417,38.1746558
"0","0",-85.7387412,38.1745636
"0","0",-85.738765,38.1745012
"0","0",-85.7386074,38.1744536
"0","0",-85.7386104,38.1744387
"0","0",-85.7384676,38.174403
"0","0",-85.7384498,38.1744774
"0","0",-85.7380453,38.1743614
"0","0",-85.738078,38.1742751
"0","0",-85.7379446,38.1742362
"0","0",-85.7379114,38.1743138
"0","0",-85.7374415,38.174174
"0","0",-85.7374682,38.1740907
"0","0",-85.7373415,38.1740532
"0","0",-85.7373106,38.1741234
"0","0",-85.7368585,38.1739926
"0","0",-85.7368853,38.1739182
"0","0",-85.7367556,38.1738752
"0","0",-85.7367276,38.1739479
"0","0",-85.7365016,38.1738825
"0","0",-85.7361655,38.1728355
"0","0",-85.7357818,38.1716696
"0","0",-85.7365164,38.1718927
"0","0",-85.7365046,38.1719492
"0","0",-85.7365581,38.1719611
"0","0",-85.7365492,38.1719849
"0","0",-85.7367828,38.1720596
"0","0",-85.7368139,38.1719789
"0","0",-85.7372809,38.1721306
"0","0",-85.7372481,38.1721961
"0","0",-85.7373641,38.1722377
"0","0",-85.7373998,38.1721604
"0","0",-85.7374325,38.1721693
"0","0",-85.7378519,38.1723002
"0","0",-85.7378222,38.1723745
"0","0",-85.7379471,38.1724132
"0","0",-85.7379828,38.1723448
"0","0",-85.7382832,38.172431
"0","0",-85.7382654,38.1725024
"0","0",-85.7384051,38.1725381
"0","0",-85.7384081,38.1725589
"0","0",-85.7385428,38.1726029
"0","0",-85.7385687,38.1725262
"0","0",-85.7390089,38.1726541
"0","0",-85.7389822,38.1727314
"0","0",-85.739116,38.1727671
"0","0",-85.7391487,38.1726898
"0","0",-85.7396008,38.1728296
"0","0",-85.7395711,38.1729099
"0","0",-85.739702,38.1729515
"0","0",-85.7397376,38.1728802
"0","0",-85.7401778,38.173017
"0","0",-85.7401451,38.1730854
"0","0",-85.7402849,38.1731241
"0","0",-85.7403176,38.1730497
"0","0",-85.7404452,38.173094
"0","0",-85.740554,38.172873
"0","0",-85.740392,38.1728177
"0","0",-85.7404719,38.1726698
"0","0",-85.7405764,38.1724519
"0","0",-85.7402695,38.1723609
"0","0",-85.7395473,38.1721366
"0","0",-85.7395741,38.172086
"0","0",-85.7394283,38.1720414
"0","0",-85.7394402,38.1720206
"0","0",-85.7393064,38.1719819
"0","0",-85.7392618,38.1720622
"0","0",-85.7389881,38.17197
"0","0",-85.7390149,38.1719224
"0","0",-85.7389494,38.1719076
"0","0",-85.7389584,38.1718838
"0","0",-85.7387085,38.1718094
"0","0",-85.7386788,38.1718867
"0","0",-85.7383635,38.1717856
"0","0",-85.7383784,38.171738
"0","0",-85.7382505,38.1716993
"0","0",-85.7382624,38.1716637
"0","0",-85.7381256,38.171625
"0","0",-85.7380958,38.1716993
"0","0",-85.7377984,38.1716071
"0","0",-85.7378192,38.1715506
"0","0",-85.7376675,38.171509
"0","0",-85.7376794,38.1714852
"0","0",-85.7375485,38.1714436
"0","0",-85.7375128,38.1715268
"0","0",-85.7370667,38.1713811
"0","0",-85.7370964,38.1713067
"0","0",-85.7369685,38.171271
"0","0",-85.7369388,38.1713484
"0","0",-85.7364808,38.1712116
"0","0",-85.7365135,38.1711313
"0","0",-85.7363856,38.1711015
"0","0",-85.7363558,38.1711669
"0","0",-85.7358948,38.1710331
"0","0",-85.7359186,38.1709558
"0","0",-85.7357907,38.1709141
"0","0",-85.735758,38.1709885
"0","0",-85.7357318,38.1709796
"0","0",-85.7355388,38.1709161
"0","0",-85.7354056,38.1705163
"0","0",-85.7354603,38.170502
"0","0",-85.7354307,38.1704229
"0","0",-85.7353818,38.1704378
"0","0",-85.7353362,38.1702897
"0","0",-85.7352486,38.1700047
"0","0",-85.7352914,38.1699952
"0","0",-85.7352628,38.1699215
"0","0",-85.7352152,38.1699334
"0","0",-85.735175,38.1697958
"0","0",-85.7350772,38.1694789
"0","0",-85.7351934,38.1694534
"0","0",-85.7351155,38.1692485
"0","0",-85.7350144,38.1692663
"0","0",-85.7349222,38.1690016
"0","0",-85.7349668,38.1689927
"0","0",-85.7349401,38.1689213
"0","0",-85.7348925,38.1689303
"0","0",-85.734833,38.1687161
"0","0",-85.7355438,38.1689213
"0","0",-85.735529,38.1689808
"0","0",-85.7355736,38.1689897
"0","0",-85.7355676,38.1690135
"0","0",-85.7356926,38.1690492
"0","0",-85.7356926,38.1690671
"0","0",-85.7358205,38.1690998
"0","0",-85.7358561,38.1690135
"0","0",-85.7360881,38.1690968
"0","0",-85.7360733,38.1691325
"0","0",-85.7362874,38.1692039
"0","0",-85.7362696,38.1692366
"0","0",-85.7364004,38.1692753
"0","0",-85.7364421,38.1692039
"0","0",-85.7368853,38.1693437
"0","0",-85.7368585,38.169418
"0","0",-85.7369864,38.1694537
"0","0",-85.7370221,38.1693883
"0","0",-85.7373344,38.1694775
"0","0",-85.7373106,38.169543
"0","0",-85.7374504,38.1695816
"0","0",-85.7374474,38.1696024
"0","0",-85.7375634,38.1696322
"0","0",-85.737611,38.1695638
"0","0",-85.7377359,38.1696054
"0","0",-85.7380482,38.1697036
"0","0",-85.7380274,38.169775
"0","0",-85.7381523,38.1698077
"0","0",-85.738185,38.1697393
"0","0",-85.7386401,38.1698761
"0","0",-85.7386044,38.1699534
"0","0",-85.7387412,38.1699921
"0","0",-85.7387888,38.1699148
"0","0",-85.7392201,38.1700545
"0","0",-85.7391904,38.1701349
"0","0",-85.7393242,38.1701646
"0","0",-85.7393926,38.1700397
"0","0",-85.7394581,38.1700545
"0","0",-85.7394724,38.1700248
"0","0",-85.739586,38.1697898
"0","0",-85.7394395,38.1697356
"0","0",-85.7395592,38.1694835
"0","0",-85.7392618,38.1693894
"0","0",-85.7387549,38.169229
"0","0",-85.738658,38.1692009
"0","0",-85.7386788,38.1691504
"0","0",-85.738542,38.1691028
"0","0",-85.738539,38.1690909
"0","0",-85.7383992,38.1690492
"0","0",-85.7383724,38.1691236
"0","0",-85.7381256,38.1690552
"0","0",-85.7381375,38.1689957
"0","0",-85.738078,38.1689749
"0","0",-85.7380839,38.1689481
"0","0",-85.7379501,38.1689243
"0","0",-85.737953,38.1689035
"0","0",-85.7378252,38.1688737
"0","0",-85.7377924,38.1689511
"0","0",-85.7374772,38.1688529
"0","0",-85.7374891,38.1687994
"0","0",-85.7373552,38.1687577
"0","0",-85.7373671,38.168728
"0","0",-85.7372303,38.1686923
"0","0",-85.7372095,38.1687696
"0","0",-85.7369061,38.1686715
"0","0",-85.7369269,38.168609
"0","0",-85.7367812,38.1685733
"0","0",-85.7367901,38.1685585
"0","0",-85.7366562,38.1685079
"0","0",-85.7366205,38.1685882
"0","0",-85.7361655,38.1684484
"0","0",-85.7362012,38.1683741
"0","0",-85.7360673,38.1683354
"0","0",-85.7360346,38.1684127
"0","0",-85.7355825,38.16827
"0","0",-85.7356123,38.1681986
"0","0",-85.7354844,38.1681629
"0","0",-85.7354516,38.1682343
"0","0",-85.7350055,38.1680915
"0","0",-85.7350263,38.1680171
"0","0",-85.7348925,38.1679844
"0","0",-85.7348687,38.1680558
"0","0",-85.7345831,38.1679666
"0","0",-85.7345355,38.1678208
"0","0",-85.7345891,38.167803
"0","0",-85.7345593,38.1677375
"0","0",-85.7345177,38.1677405
"0","0",-85.7344671,38.1675948
"0","0",-85.7345772,38.167574
"0","0",-85.7345177,38.1674133
"0","0",-85.7346391,38.1671724
"0","0",-85.734717,38.1670178
"0","0",-85.7347675,38.1669093
"0","0",-85.7351215,38.1661493
"0","0",-85.735407,38.1662206
"0","0",-85.7353773,38.1663039
"0","0",-85.7355111,38.1663396
"0","0",-85.7355498,38.1662742
"0","0",-85.7357907,38.1663396
"0","0",-85.7357729,38.1663991
"0","0",-85.7358234,38.166414
"0","0",-85.7358205,38.1664288
"0","0",-85.7359484,38.1664645
"0","0",-85.7359454,38.1664883
"0","0",-85.7360852,38.1665091
"0","0",-85.7361238,38.1664467
"0","0",-85.7364361,38.1665419
"0","0",-85.7364213,38.1666073
"0","0",-85.736567,38.1666489
"0","0",-85.7365551,38.1666727
"0","0",-85.73668,38.1667055
"0","0",-85.7367128,38.1666192
"0","0",-85.737037,38.1667292
"0","0",-85.7370221,38.1667709
"0","0",-85.737153,38.1668096
"0","0",-85.737144,38.1668452
"0","0",-85.73726,38.166878
"0","0",-85.7373017,38.1668006
"0","0",-85.7374487,38.1668479
"0","0",-85.7377508,38.1669375
"0","0",-85.7377181,38.1670178
"0","0",-85.737846,38.1670535
"0","0",-85.7378817,38.1669702
"0","0",-85.7381821,38.1670772
"0","0",-85.7381791,38.167101
"0","0",-85.7383486,38.1671486
"0","0",-85.7384467,38.1669312
"0","0",-85.7384855,38.1668452
"0","0",-85.738411,38.1668235
"0","0",-85.7383278,38.1668006
"0","0",-85.738373,38.1667089
"0","0",-85.7384825,38.1664883
"0","0",-85.7382803,38.1664294
"0","0",-85.7376616,38.1662415
"0","0",-85.7376943,38.1661646
"0","0",-85.7375616,38.1661229
"0","0",-85.7375307,38.1662058
"0","0",-85.7372392,38.1661136
"0","0",-85.7372749,38.1660541
"0","0",-85.7371292,38.1660095
"0","0",-85.7371351,38.1659946
"0","0",-85.7369807,38.1659424
"0","0",-85.7369477,38.1660214
"0","0",-85.736689,38.165947
"0","0",-85.7367038,38.1658994
"0","0",-85.7366562,38.1658845
"0","0",-85.7366681,38.1658548
"0","0",-85.7363901,38.1657663
"0","0",-85.7363588,38.1658429
"0","0",-85.7360643,38.1657537
"0","0",-85.7360822,38.1656912
"0","0",-85.7359454,38.1656436
"0","0",-85.7359484,38.1656317
"0","0",-85.7358113,38.1655835
"0","0",-85.735772,38.1656673
"0","0",-85.7353294,38.1655292
"0","0",-85.7353369,38.16551
"0","0",-85.7353651,38.1654602
"0","0",-85.7352271,38.165415
"0","0",-85.7347925,38.1652938
"0","0",-85.7324398,38.1645919
"0","0",-85.7292911,38.1636424
"0","0",-85.7292959,38.1636334
"0","0",-85.7293249,38.1635793
"0","0",-85.7295704,38.1630672
"0","0",-85.7294793,38.1630382
"0","0",-85.729038,38.1628977
"0","0",-85.7287822,38.1634212
"0","0",-85.7262183,38.1625854
"0","0",-85.7261886,38.1626598
"0","0",-85.7257216,38.1625021
"0","0",-85.7253111,38.1613362
"0","0",-85.7259417,38.1600304
"0","0",-85.7270482,38.1600304
"0","0",-85.7266704,38.16078
"0","0",-85.7284074,38.1613035
"0","0",-85.728455,38.1611904
"0","0",-85.7290826,38.1613867
"0","0",-85.7295109,38.1615206
"0","0",-85.7297074,38.1615662
"0","0",-85.7297976,38.1615872
"0","0",-85.7297762,38.1616479
"0","0",-85.7299047,38.1616907
"0","0",-85.7299689,38.1615087
"0","0",-85.7300796,38.1615479
"0","0",-85.7301153,38.161423
"0","0",-85.7302295,38.1614629
"0","0",-85.7304231,38.1615304
"0","0",-85.7304879,38.1614094
"0","0",-85.7305176,38.1613549
"0","0",-85.7317964,38.1616943
"0","0",-85.7320712,38.1611196
"0","0",-85.7322175,38.160827
"0","0",-85.7323389,38.1606414
"0","0",-85.7324602,38.1604879
"0","0",-85.7325816,38.1603487
"0","0",-85.732653,38.160313
"0","0",-85.7327716,38.1600499
"0","0",-85.7329613,38.1596328
"0","0",-85.7332865,38.1589181
