shapeid,partid,x,y
"0","0",-75.2228715,39.8758986
"0","0",-75.2228115,39.8757318
"0","0",-75.2045842210282,39.8795785914999
"0","0",-75.2042313973857,39.8781345514922
"0","0",-75.2226076287659,39.8746597056094
"0","0",-75.2227352,39.8744481
"0","0",-75.2227358,39.8743212
"0","0",-75.2227814,39.8741367
"0","0",-75.2228771,39.8739725
"0","0",-75.2232689,39.8736397
"0","0",-75.2241833,39.8729744
"0","0",-75.2244968,39.872834
"0","0",-75.2248079,39.8727416
"0","0",-75.2251305,39.8726907
"0","0",-75.2254811,39.8726245
"0","0",-75.2262576,39.8723952
"0","0",-75.2264035,39.8723535
"0","0",-75.2264579,39.8722982
"0","0",-75.2263842,39.8717408
"0","0",-75.2264054,39.8716105
"0","0",-75.2265482,39.8713823
"0","0",-75.2268028,39.8712121
"0","0",-75.2274287,39.8710157
"0","0",-75.2156981657669,39.8733481311624
"0","0",-75.2146396948394,39.8720619176703
"0","0",-75.2256309782337,39.8700246584598
"0","0",-75.2262925225634,39.8698913777113
"0","0",-75.2199261920531,39.8576466911109
"0","0",-75.2220286626259,39.8570182519536
"0","0",-75.2278988348889,39.8696406822683
"0","0",-75.2334992211048,39.86848993083
"0","0",-75.2333376,39.8680119
"0","0",-75.2333411,39.8679777
"0","0",-75.2333574,39.8678741
"0","0",-75.2334351,39.8675358
"0","0",-75.2333653,39.8673661
"0","0",-75.2332473,39.8673282
"0","0",-75.2331646,39.8672948
"0","0",-75.2326064,39.8671652
"0","0",-75.2325866,39.8671564
"0","0",-75.232569,39.8671366
"0","0",-75.2325316,39.8670838
"0","0",-75.2325844,39.8670618
"0","0",-75.2325976,39.8670948
"0","0",-75.2326679,39.8670728
"0","0",-75.2326327,39.8669717
"0","0",-75.2330504,39.8669014
"0","0",-75.2330482,39.8668794
"0","0",-75.2330965,39.8668684
"0","0",-75.2330943,39.8668486
"0","0",-75.2333692,39.8667878
"0","0",-75.2334388,39.8669871
"0","0",-75.233402,39.8670509
"0","0",-75.2333954,39.8670662
"0","0",-75.2333976,39.8670904
"0","0",-75.2334024,39.8671173
"0","0",-75.2334088,39.8671116
"0","0",-75.233508,39.8671376
"0","0",-75.2335812,39.8671293
"0","0",-75.2336457,39.867156
"0","0",-75.2337443,39.867123
"0","0",-75.2338412,39.8670792
"0","0",-75.2339002,39.8670265
"0","0",-75.233942,39.8669594
"0","0",-75.2339632,39.8668832
"0","0",-75.2339621,39.8668041
"0","0",-75.2338979,39.8666327
"0","0",-75.2364427,39.8661188
"0","0",-75.2364927,39.8663008
"0","0",-75.236457,39.8663151
"0","0",-75.236482,39.8664079
"0","0",-75.2365443,39.8664568
"0","0",-75.2366108,39.8664904
"0","0",-75.2366797,39.866508
"0","0",-75.2367791,39.8665155
"0","0",-75.2373906,39.8663927
"0","0",-75.2377366,39.8663232
"0","0",-75.2379858,39.8662732
"0","0",-75.237995,39.8662688
"0","0",-75.2380022,39.8662617
"0","0",-75.2380075,39.8662505
"0","0",-75.2380081,39.8662376
"0","0",-75.2380048,39.866228
"0","0",-75.2380183,39.8662171
"0","0",-75.2380429,39.8661971
"0","0",-75.2384141,39.8660115
"0","0",-75.2385361,39.8659712
"0","0",-75.2386555,39.8659535
"0","0",-75.2387621,39.8659336
"0","0",-75.2388876,39.865902
"0","0",-75.2389816,39.8661956
"0","0",-75.2390423,39.866385
"0","0",-75.2390418,39.8664046
"0","0",-75.239038,39.8664238
"0","0",-75.2390209,39.8664588
"0","0",-75.2390094,39.8665042
"0","0",-75.239116,39.8669894
"0","0",-75.2392683,39.8674415
"0","0",-75.239348,39.8675368
"0","0",-75.2394635,39.8675826
"0","0",-75.2395467,39.8675795
"0","0",-75.2432311,39.8668469
"0","0",-75.2450249,39.8664886
"0","0",-75.2469933,39.8660954
"0","0",-75.2483912,39.8658164
"0","0",-75.2483936,39.8658021
"0","0",-75.248505,39.8657361
"0","0",-75.248542,39.8656954
"0","0",-75.2485579,39.8656537
"0","0",-75.2485592,39.8656091
"0","0",-75.2485459,39.8655665
"0","0",-75.2480652,39.8641602
"0","0",-75.248033,39.8641379
"0","0",-75.2479979,39.8641205
"0","0",-75.2479221,39.8641019
"0","0",-75.2471705,39.8618736
"0","0",-75.2485197,39.8616118
"0","0",-75.2485815,39.8616356
"0","0",-75.2487005,39.8616571
"0","0",-75.2490455,39.8615738
"0","0",-75.2512448,39.8611377
"0","0",-75.2512376,39.8611092
"0","0",-75.2518741,39.8609894
"0","0",-75.2552613,39.8603097
"0","0",-75.2552589,39.8602811
"0","0",-75.2558734,39.860163
