shapeid,partid,x,y
"0","0",-122.6070101,45.5791552
"0","0",-122.6070178,45.5791307
"0","0",-122.6070191,45.5791224
"0","0",-122.6070202,45.5791141
"0","0",-122.6070211,45.5791058
"0","0",-122.6070217,45.5790975
"0","0",-122.6070221,45.5790892
"0","0",-122.6070222,45.5790808
"0","0",-122.6070222,45.5784717
"0","0",-122.608893,45.5784717
"0","0",-122.6088935,45.5784846
"0","0",-122.6089622,45.5784846
"0","0",-122.60914,45.5786069
"0","0",-122.6091704,45.578614
"0","0",-122.6094315,45.5786753
"0","0",-122.6096278,45.5785384
"0","0",-122.609842,45.5786782
"0","0",-122.6100175,45.5785593
"0","0",-122.6101989,45.5786872
"0","0",-122.6099461,45.5788656
"0","0",-122.6100234,45.5788983
"0","0",-122.6100754,45.5789213
"0","0",-122.6101267,45.5789458
"0","0",-122.6101773,45.5789718
"0","0",-122.610227,45.5789994
"0","0",-122.6102759,45.5790284
"0","0",-122.6103238,45.579059
"0","0",-122.6104302,45.5791295
"0","0",-122.6105361,45.5792007
"0","0",-122.6106414,45.5792727
"0","0",-122.6107463,45.5793455
"0","0",-122.6108506,45.579419
"0","0",-122.6109544,45.5794932
"0","0",-122.6111039,45.5796005
"0","0",-122.6112539,45.579707
"0","0",-122.6114044,45.579813
"0","0",-122.6115553,45.5799182
"0","0",-122.6117067,45.5800228
"0","0",-122.6118586,45.5801267
"0","0",-122.611897,45.5801531
"0","0",-122.6120251,45.580241
"0","0",-122.6121909,45.5803563
"0","0",-122.6123558,45.5804727
"0","0",-122.61252,45.5805903
"0","0",-122.6126834,45.5807089
"0","0",-122.612846,45.5808287
"0","0",-122.6137627,45.580185
"0","0",-122.6148504,45.5794211
"0","0",-122.6150738,45.5792642
"0","0",-122.6152216,45.5793762
"0","0",-122.615351,45.5794743
"0","0",-122.6155997,45.5796628
"0","0",-122.6164005,45.580222
"0","0",-122.6158804,45.5805935
"0","0",-122.6152904,45.5810405
"0","0",-122.6152865,45.5810453
"0","0",-122.6152831,45.5810504
"0","0",-122.6152802,45.5810558
"0","0",-122.6152777,45.5810615
"0","0",-122.6152759,45.5810673
"0","0",-122.6152745,45.5810733
"0","0",-122.6152738,45.5810794
"0","0",-122.6152736,45.5810856
"0","0",-122.615274,45.5810917
"0","0",-122.6152749,45.5810978
"0","0",-122.6152764,45.5811038
"0","0",-122.6152785,45.5811095
"0","0",-122.6152853,45.5811249
"0","0",-122.6152929,45.5811399
"0","0",-122.6153013,45.5811545
"0","0",-122.6153104,45.5811686
"0","0",-122.6153203,45.5811822
"0","0",-122.6153309,45.5811952
"0","0",-122.6153559,45.5812232
"0","0",-122.6153648,45.5812332
"0","0",-122.6154003,45.5812697
"0","0",-122.6154374,45.5813047
"0","0",-122.6154769,45.5813349
"0","0",-122.6155157,45.5813698
"0","0",-122.6155569,45.5813998
"0","0",-122.6156676,45.5814769
"0","0",-122.6162132,45.5818947
"0","0",-122.630788777222,45.5716373760485
"0","0",-122.63242082089,45.5726370180812
"0","0",-122.6171766,45.5826157
"0","0",-122.6166973,45.5829477
"0","0",-122.6164421,45.5831213
"0","0",-122.6154606,45.5838202
"0","0",-122.6151795,45.5840178
"0","0",-122.6147107,45.5843475
"0","0",-122.6143184,45.5846233
"0","0",-122.6125755,45.5858428
"0","0",-122.6121561,45.5861283
"0","0",-122.6121353,45.5862711
"0","0",-122.6119449,45.586399
"0","0",-122.6119396,45.5864018
"0","0",-122.6119346,45.586405
"0","0",-122.6119298,45.5864087
"0","0",-122.6119254,45.5864127
"0","0",-122.6119213,45.5864171
"0","0",-122.6119177,45.5864219
"0","0",-122.6119144,45.5864269
"0","0",-122.6119116,45.5864322
"0","0",-122.6119093,45.5864377
"0","0",-122.6119074,45.5864434
"0","0",-122.6119061,45.5864493
"0","0",-122.6119051,45.5864561
"0","0",-122.6119049,45.5864631
"0","0",-122.6119053,45.58647
"0","0",-122.6119064,45.5864771
"0","0",-122.6119083,45.586484
"0","0",-122.6119109,45.5864907
"0","0",-122.6119145,45.5864977
"0","0",-122.6119189,45.5865043
"0","0",-122.611924,45.5865103
"0","0",-122.6119348,45.5865216
"0","0",-122.6119459,45.5865327
"0","0",-122.6119572,45.5865436
"0","0",-122.6119686,45.5865543
"0","0",-122.6119803,45.5865648
"0","0",-122.6119921,45.586575
"0","0",-122.6119974,45.5865795
"0","0",-122.6120028,45.586584
"0","0",-122.6120083,45.5865884
"0","0",-122.6120138,45.5865927
"0","0",-122.6120193,45.5865969
"0","0",-122.6120249,45.5866011
"0","0",-122.6120397,45.5866117
"0","0",-122.6120548,45.5866219
"0","0",-122.6120702,45.5866316
"0","0",-122.6120981,45.5866476
"0","0",-122.6121268,45.5866621
"0","0",-122.6121562,45.5866751
"0","0",-122.6123822,45.5867678
"0","0",-122.6124714,45.5868481
"0","0",-122.6130663,45.5870742
"0","0",-122.6131168,45.5870414
"0","0",-122.6131237,45.587043
"0","0",-122.613131,45.5870464
"0","0",-122.6131384,45.5870499
"0","0",-122.6131457,45.5870534
"0","0",-122.613153,45.587057
"0","0",-122.6131603,45.5870606
"0","0",-122.6132107,45.5870838
"0","0",-122.6132625,45.5871037
"0","0",-122.6133154,45.5871202
"0","0",-122.6133694,45.5871332
"0","0",-122.613424,45.5871427
"0","0",-122.6134792,45.5871486
"0","0",-122.6135122,45.5871495
"0","0",-122.6135451,45.5871472
"0","0",-122.6135777,45.5871417
"0","0",-122.6136095,45.5871331
"0","0",-122.6136404,45.5871214
"0","0",-122.61367,45.5871069
"0","0",-122.6137057,45.5871217
"0","0",-122.6140478,45.5868778
"0","0",-122.6144315,45.5866131
"0","0",-122.6144969,45.5865536
"0","0",-122.6145415,45.5865001
"0","0",-122.6145726,45.5864994
"0","0",-122.6146823,45.586497
"0","0",-122.6146939,45.5871605
"0","0",-122.6144405,45.5871498
"0","0",-122.6144333,45.5875246
"0","0",-122.6144619,45.5886596
"0","0",-122.6144543,45.5894893
"0","0",-122.6144536,45.5895658
"0","0",-122.614365,45.589543
"0","0",-122.614276,45.5895218
"0","0",-122.6141866,45.5895023
"0","0",-122.6141562,45.5894961
"0","0",-122.6141258,45.58949
"0","0",-122.6140953,45.5894842
"0","0",-122.6140656,45.5894787
"0","0",-122.6140358,45.5894733
"0","0",-122.614006,45.5894682
"0","0",-122.6139762,45.5894632
"0","0",-122.6139463,45.5894584
"0","0",-122.6139164,45.5894538
"0","0",-122.6138767,45.5894472
"0","0",-122.613837,45.5894407
"0","0",-122.6137973,45.5894342
"0","0",-122.6137576,45.5894277
"0","0",-122.6137178,45.5894213
"0","0",-122.6136781,45.5894149
"0","0",-122.6136216,45.5894048
"0","0",-122.6135561,45.5894257
"0","0",-122.6135234,45.5895357
"0","0",-122.6136156,45.5895506
"0","0",-122.6136126,45.5896101
"0","0",-122.6136364,45.5896398
"0","0",-122.6137762,45.5896666
"0","0",-122.6140171,45.5897171
"0","0",-122.6142105,45.5897588
"0","0",-122.6144246,45.5898272
"0","0",-122.6148767,45.5899908
"0","0",-122.6150373,45.5900622
"0","0",-122.615055,45.5900691
"0","0",-122.6154537,45.5902257
"0","0",-122.6160427,45.5904518
"0","0",-122.6164977,45.5906303
"0","0",-122.6175744,45.5910467
"0","0",-122.619127,45.5916534
"0","0",-122.6203346,45.5921085
"0","0",-122.621682,45.5926409
"0","0",-122.6220194,45.5927744
"0","0",-122.6225013,45.5929872
"0","0",-122.6225069,45.5929897
"0","0",-122.6225662,45.5930204
"0","0",-122.622621,45.5930563
"0","0",-122.6226719,45.5930976
"0","0",-122.6227168,45.5931421
"0","0",-122.622757,45.5931908
"0","0",-122.6227923,45.5932432
"0","0",-122.6227948,45.5932473
"0","0",-122.6227973,45.5932515
"0","0",-122.6227997,45.5932557
"0","0",-122.6228162,45.5932874
"0","0",-122.62283,45.5933203
"0","0",-122.6228411,45.5933543
"0","0",-122.6228492,45.593389
"0","0",-122.6228545,45.5934244
"0","0",-122.6228568,45.59346
"0","0",-122.6228558,45.593501
"0","0",-122.622851,45.5935417
"0","0",-122.6228422,45.5935817
"0","0",-122.6228297,45.5936207
"0","0",-122.6228136,45.5936584
"0","0",-122.6228108,45.593664
"0","0",-122.6227969,45.5936899
"0","0",-122.6227836,45.5937127
"0","0",-122.6227693,45.5937349
"0","0",-122.6227659,45.5937399
"0","0",-122.6227575,45.5937519
"0","0",-122.6227507,45.5937614
"0","0",-122.6227437,45.5937707
"0","0",-122.6227365,45.5937799
"0","0",-122.6227292,45.593789
"0","0",-122.6227217,45.5937979
"0","0",-122.6225353,45.5940408
"0","0",-122.6223603,45.5942646
"0","0",-122.6219533,45.5947773
"0","0",-122.6218575,45.5948954
"0","0",-122.6218515,45.5949371
"0","0",-122.6218783,45.5949609
"0","0",-122.640184361951,45.6016149325335
"0","0",-122.639277671024,45.6028836384754
"0","0",-122.6213399,45.5955706
"0","0",-122.6212696,45.5956548
"0","0",-122.6208642,45.5961387
"0","0",-122.6208557,45.5961496
"0","0",-122.620847,45.5961604
"0","0",-122.6208382,45.596171
"0","0",-122.6208293,45.5961815
"0","0",-122.6208202,45.5961919
"0","0",-122.620811,45.5962022
"0","0",-122.6207884,45.5962263
"0","0",-122.620765,45.5962497
"0","0",-122.6207409,45.5962724
"0","0",-122.6207102,45.5962992
"0","0",-122.6206785,45.5963249
"0","0",-122.6206459,45.5963493
"0","0",-122.6206377,45.596355
"0","0",-122.6206296,45.5963607
"0","0",-122.6206213,45.5963663
"0","0",-122.6206131,45.5963718
"0","0",-122.6206047,45.5963772
"0","0",-122.6205964,45.5963826
"0","0",-122.6204417,45.5964629
"0","0",-122.6202246,45.5965313
"0","0",-122.620055,45.5965611
"0","0",-122.6199004,45.59657
"0","0",-122.6196743,45.5965521
"0","0",-122.6195078,45.5965224
"0","0",-122.6192668,45.5964361
"0","0",-122.618788,45.5962577
"0","0",-122.6181277,45.5960019
"0","0",-122.617741,45.5958472
"0","0",-122.6173454,45.5956955
"0","0",-122.6164323,45.5953386
"0","0",-122.6156471,45.5950323
"0","0",-122.6151013,45.5948182
"0","0",-122.6146388,45.5946367
"0","0",-122.6129607,45.5939854
"0","0",-122.6121394,45.593664
"0","0",-122.6114503,45.5933934
"0","0",-122.6111666,45.5932832
"0","0",-122.6109806,45.5932118
"0","0",-122.6102708,45.5929395
"0","0",-122.6089429,45.5924238
"0","0",-122.6073992,45.591818
"0","0",-122.6072885,45.5917758
"0","0",-122.6070598,45.5916885
"0","0",-122.6070138,45.5916723
"0","0",-122.606967,45.5916584
"0","0",-122.6069196,45.5916468
"0","0",-122.6068716,45.5916377
"0","0",-122.6068233,45.591631
"0","0",-122.6067747,45.5916267
"0","0",-122.6066259,45.5916118
"0","0",-122.6062274,45.5915999
"0","0",-122.6057267,45.5915878
"0","0",-122.6056087,45.5915876
"0","0",-122.6050227,45.5915866
"0","0",-122.6048979,45.591582
"0","0",-122.6046778,45.591591
"0","0",-122.6045618,45.5915969
"0","0",-122.6044517,45.5916207
"0","0",-122.6043803,45.5916564
"0","0",-122.6042138,45.5917611
"0","0",-122.6036677,45.5921002
"0","0",-122.6028789,45.5926534
"0","0",-122.6018117,45.5933994
"0","0",-122.6009065,45.5940347
"0","0",-122.6008742,45.5940549
"0","0",-122.6008436,45.5940777
"0","0",-122.6008149,45.5941029
"0","0",-122.6007884,45.5941303
"0","0",-122.6007642,45.5941597
"0","0",-122.6007423,45.594191
"0","0",-122.6007231,45.594224
"0","0",-122.6007066,45.5942584
"0","0",-122.6007016,45.5942717
"0","0",-122.6006977,45.5942854
"0","0",-122.600695,45.5942993
"0","0",-122.6006936,45.5943135
"0","0",-122.6006934,45.5943277
"0","0",-122.6006945,45.5943419
"0","0",-122.6006967,45.594356
"0","0",-122.6007003,45.5943698
"0","0",-122.600705,45.5943832
"0","0",-122.6007108,45.5943962
"0","0",-122.6007178,45.5944086
"0","0",-122.6007258,45.5944204
"0","0",-122.6007349,45.5944314
"0","0",-122.6007448,45.5944416
"0","0",-122.6007556,45.5944508
"0","0",-122.6007672,45.5944591
"0","0",-122.6007794,45.5944664
"0","0",-122.6007923,45.5944725
"0","0",-122.6011839,45.5946392
"0","0",-122.6013201,45.5946973
"0","0",-122.6015079,45.5947699
"0","0",-122.6017933,45.5948802
"0","0",-122.6018028,45.594884
"0","0",-122.6018123,45.594888
"0","0",-122.6018218,45.5948921
"0","0",-122.6018311,45.5948964
"0","0",-122.6018404,45.5949009
"0","0",-122.6018496,45.5949055
"0","0",-122.6018598,45.594911
"0","0",-122.60187,45.5949166
"0","0",-122.60188,45.5949224
"0","0",-122.6019072,45.5949396
"0","0",-122.6019334,45.5949583
"0","0",-122.6019585,45.5949784
"0","0",-122.6019704,45.594989
"0","0",-122.6019817,45.5950003
"0","0",-122.6019924,45.595012
"0","0",-122.6020025,45.5950244
"0","0",-122.6020119,45.5950372
"0","0",-122.6020206,45.5950505
"0","0",-122.6020232,45.5950547
"0","0",-122.6020257,45.5950589
"0","0",-122.6020281,45.5950631
"0","0",-122.6020396,45.5950861
"0","0",-122.6020493,45.5951099
"0","0",-122.6020568,45.5951344
"0","0",-122.6020623,45.5951595
"0","0",-122.6020661,45.5951899
"0","0",-122.6020669,45.5952204
"0","0",-122.6020646,45.5952509
"0","0",-122.6020638,45.5952567
"0","0",-122.6020629,45.5952625
"0","0",-122.6020619,45.5952682
"0","0",-122.6020607,45.5952746
"0","0",-122.6020593,45.5952809
"0","0",-122.6020578,45.5952872
"0","0",-122.6020562,45.5952934
"0","0",-122.6020544,45.5952996
"0","0",-122.6020525,45.5953058
"0","0",-122.602049,45.5953161
"0","0",-122.6020452,45.5953262
"0","0",-122.602041,45.5953362
"0","0",-122.6020365,45.595346
"0","0",-122.6020316,45.5953557
"0","0",-122.6020264,45.5953652
"0","0",-122.6019545,45.5954659
"0","0",-122.6017903,45.5956729
"0","0",-122.6017561,45.5957049
"0","0",-122.6017489,45.5957123
"0","0",-122.6017416,45.5957196
"0","0",-122.6017341,45.5957267
"0","0",-122.6017265,45.5957336
"0","0",-122.6017187,45.5957404
"0","0",-122.6017109,45.5957471
"0","0",-122.6016993,45.5957563
"0","0",-122.6016875,45.5957652
"0","0",-122.6016754,45.5957737
"0","0",-122.6016631,45.5957818
"0","0",-122.6016506,45.5957896
