shapeid,partid,x,y
"0","0",-83.3351065,42.2120132
"0","0",-83.3349816,42.2120168
"0","0",-83.3349245,42.2101037
"0","0",-83.3379012,42.2100501
"0","0",-83.3368679,42.2114495
"0","0",-83.3366339,42.2117664
"0","0",-83.3365243,42.211917
"0","0",-83.336466,42.2119649
"0","0",-83.3363629,42.2119846
"0","0",-83.3354914,42.2120044
"0","0",-83.3353849,42.2120115
"0","0",-83.335345,42.2120549
"0","0",-83.3353478,42.2122738
"0","0",-83.3353856,42.2123307
"0","0",-83.3354615,42.2123911
"0","0",-83.33555,42.2123941
"0","0",-83.3359657,42.2123881
"0","0",-83.336395,42.212361
"0","0",-83.336578,42.212356
"0","0",-83.336775,42.212329
"0","0",-83.336936,42.21221
"0","0",-83.3371296,42.2119619
"0","0",-83.3378183,42.2110214
"0","0",-83.3382577,42.2104213
"0","0",-83.3387409,42.2097615
"0","0",-83.3393358,42.2088189
"0","0",-83.339266,42.208788
"0","0",-83.339297,42.2087179
"0","0",-83.3392912,42.2086572
"0","0",-83.33925,42.208583
"0","0",-83.3392,42.20855
"0","0",-83.339106,42.208498
"0","0",-83.3388276,42.208406
"0","0",-83.3383555,42.208224
"0","0",-83.3382941,42.2083167
"0","0",-83.3382324,42.2083922
"0","0",-83.338211,42.2084359
"0","0",-83.33822,42.208476
"0","0",-83.3383075,42.2085471
"0","0",-83.338455,42.2086107
"0","0",-83.3381794,42.2089807
"0","0",-83.3368184,42.2084381
"0","0",-83.3370801,42.2080574
"0","0",-83.3378515,42.2083405
"0","0",-83.3379186,42.2083345
"0","0",-83.3379696,42.2083127
"0","0",-83.3381251,42.208108
"0","0",-83.3366708,42.207534
"0","0",-83.3366077,42.207558
"0","0",-83.3365368,42.2076132
"0","0",-83.336498,42.2076685
"0","0",-83.3364805,42.20771
"0","0",-83.3366899,42.20781
"0","0",-83.3363234,42.2082859
"0","0",-83.3351623,42.2078718
"0","0",-83.3349433,42.2081621
"0","0",-83.3341052,42.2081924
"0","0",-83.3339925,42.2081924
"0","0",-83.3339657,42.20735
"0","0",-83.3340662,42.2073351
"0","0",-83.334085,42.2073134
"0","0",-83.3340794,42.2072786
"0","0",-83.3339831,42.2072695
"0","0",-83.3330135,42.2072149
"0","0",-83.3320071,42.2072199
"0","0",-83.3319862,42.2068394
"0","0",-83.3328971,42.2068263
"0","0",-83.3352679,42.2067798
"0","0",-83.3356568,42.2067699
"0","0",-83.3358878,42.206794
"0","0",-83.336134,42.2068518
"0","0",-83.3364389,42.2069686
"0","0",-83.3392942,42.2081371
"0","0",-83.3394763,42.2082003
"0","0",-83.3395728,42.2082083
"0","0",-83.3396801,42.2081944
"0","0",-83.3397821,42.2081229
"0","0",-83.34023,42.2083116
"0","0",-83.340206,42.208362
"0","0",-83.340223,42.208451
"0","0",-83.340263,42.208505
"0","0",-83.3403304,42.2085619
"0","0",-83.340472,42.208612
"0","0",-83.341048,42.208847
"0","0",-83.341243,42.208905
"0","0",-83.341394,42.2089
"0","0",-83.3415376,42.2088559
"0","0",-83.3417065,42.2087395
"0","0",-83.3424592,42.2077197
"0","0",-83.3431534,42.2067769
"0","0",-83.3439836,42.2056304
"0","0",-83.3446814,42.2046668
"0","0",-83.3464426,42.2022827
"0","0",-83.346606,42.2020618
"0","0",-83.3465039,42.2020576
"0","0",-83.3463319,42.2020498
"0","0",-83.3460851,42.2020385
"0","0",-83.346075,42.2016717
"0","0",-83.346662,42.2016642
"0","0",-83.3467989,42.2016602
"0","0",-83.3469172,42.2015922
"0","0",-83.3470559,42.2014675
"0","0",-83.3471817,42.2012787
"0","0",-83.3472283,42.2011829
"0","0",-83.347217,42.201124
"0","0",-83.3469882,42.2011278
"0","0",-83.3459743,42.2011329
"0","0",-83.3454647,42.2011355
"0","0",-83.3413185,42.2012188
"0","0",-83.334237,42.2013145
"0","0",-83.3335246,42.2013381
"0","0",-83.3333613,42.2013339
"0","0",-83.3332863,42.2013586
"0","0",-83.3332057,42.2014095
"0","0",-83.3327435,42.2020457
"0","0",-83.3303304,42.2020731
"0","0",-83.3302631,42.2000958
"0","0",-83.329968,42.1998674
"0","0",-83.3102511545156,42.2019047110546
"0","0",-83.3100281590069,42.1981137874067
"0","0",-83.3318034,42.1992284
"0","0",-83.3359123,42.1991658
"0","0",-83.340161,42.1990953
"0","0",-83.3456976,42.1990022
"0","0",-83.3487658,42.1989423
"0","0",-83.3488772,42.1989122
"0","0",-83.3489897,42.1988278
"0","0",-83.3495103,42.1981295
"0","0",-83.351013,42.1961008
"0","0",-83.3514358,42.1955299
"0","0",-83.3517118,42.1951573
"0","0",-83.351879,42.1949316
